43443.000000	2678.626169	514.510877	58401.003454	0.288357
43444.000000	2678.634866	514.534562	58401.291793	0.288322
43445.000000	2678.643562	514.558247	58401.580098	0.288288
43446.000000	2678.652256	514.581932	58401.868368	0.288253
43447.000000	2678.660949	514.605618	58402.156604	0.288219
43448.000000	2678.669640	514.629303	58402.444805	0.288184
43449.000000	2678.678330	514.652989	58402.732972	0.288150
43450.000000	2678.687019	514.676675	58403.021105	0.288115
43451.000000	2678.695706	514.700360	58403.309203	0.288081
43452.000000	2678.704392	514.724046	58403.597266	0.288046
43453.000000	2678.713077	514.747732	58403.885295	0.288012
43454.000000	2678.721760	514.771418	58404.173290	0.287977
43455.000000	2678.730442	514.795104	58404.461250	0.287943
43456.000000	2678.739122	514.818790	58404.749176	0.287909
43457.000000	2678.747802	514.842477	58405.037067	0.287874
43458.000000	2678.756479	514.866163	58405.324924	0.287840
43459.000000	2678.765156	514.889849	58405.612747	0.287805
43460.000000	2678.773831	514.913536	58405.900535	0.287771
43461.000000	2678.782505	514.937222	58406.188288	0.287736
43462.000000	2678.791177	514.960909	58406.476008	0.287702
43463.000000	2678.799848	514.984595	58406.763693	0.287668
43464.000000	2678.808518	515.008282	58407.051343	0.287633
43465.000000	2678.817186	515.031969	58407.338959	0.287599
43466.000000	2678.825853	515.055656	58407.626541	0.287565
43467.000000	2678.834519	515.079343	58407.914088	0.287530
43468.000000	2678.843183	515.103030	58408.201601	0.287496
43469.000000	2678.851846	515.126717	58408.489080	0.287461
43470.000000	2678.860507	515.150404	58408.776524	0.287427
43471.000000	2678.869167	515.174091	58409.063934	0.287393
43472.000000	2678.877826	515.197779	58409.351309	0.287358
43473.000000	2678.886484	515.221466	58409.638651	0.287324
43474.000000	2678.895140	515.245154	58409.925957	0.287290
43475.000000	2678.903794	515.268841	58410.213230	0.287255
43476.000000	2678.912448	515.292529	58410.500468	0.287221
43477.000000	2678.921100	515.316217	58410.787672	0.287187
43478.000000	2678.929750	515.339904	58411.074841	0.287152
43479.000000	2678.938400	515.363592	58411.361976	0.287118
43480.000000	2678.947048	515.387280	58411.649077	0.287084
43481.000000	2678.955694	515.410968	58411.936144	0.287049
43482.000000	2678.964340	515.434656	58412.223176	0.287015
43483.000000	2678.972983	515.458345	58412.510174	0.286981
43484.000000	2678.981626	515.482033	58412.797137	0.286946
43485.000000	2678.990267	515.505721	58413.084067	0.286912
43486.000000	2678.998907	515.529410	58413.370962	0.286878
43487.000000	2679.007545	515.553098	58413.657823	0.286844
43488.000000	2679.016183	515.576787	58413.944649	0.286809
43489.000000	2679.024818	515.600475	58414.231441	0.286775
43490.000000	2679.033453	515.624164	58414.518199	0.286741
43491.000000	2679.042086	515.647853	58414.804923	0.286707
43492.000000	2679.050717	515.671542	58415.091612	0.286672
43493.000000	2679.059348	515.695231	58415.378267	0.286638
43494.000000	2679.067977	515.718920	58415.664888	0.286604
43495.000000	2679.076604	515.742609	58415.951475	0.286570
43496.000000	2679.085231	515.766298	58416.238027	0.286535
43497.000000	2679.093856	515.789987	58416.524546	0.286501
43498.000000	2679.102479	515.813676	58416.811030	0.286467
43499.000000	2679.111102	515.837366	58417.097479	0.286433
43500.000000	2679.119722	515.861055	58417.383895	0.286398
43501.000000	2679.128342	515.884745	58417.670276	0.286364
43502.000000	2679.136960	515.908434	58417.956623	0.286330
43503.000000	2679.145577	515.932124	58418.242936	0.286296
43504.000000	2679.154192	515.955814	58418.529215	0.286262
43505.000000	2679.162807	515.979504	58418.815459	0.286227
43506.000000	2679.171419	516.003194	58419.101669	0.286193
43507.000000	2679.180031	516.026884	58419.387846	0.286159
43508.000000	2679.188641	516.050574	58419.673987	0.286125
43509.000000	2679.197250	516.074264	58419.960095	0.286091
43510.000000	2679.205857	516.097954	58420.246169	0.286056
43511.000000	2679.214463	516.121644	58420.532208	0.286022
43512.000000	2679.223068	516.145335	58420.818213	0.285988
43513.000000	2679.231671	516.169025	58421.104184	0.285954
43514.000000	2679.240273	516.192716	58421.390121	0.285920
43515.000000	2679.248874	516.216406	58421.676024	0.285886
43516.000000	2679.257473	516.240097	58421.961893	0.285852
43517.000000	2679.266071	516.263788	58422.247727	0.285817
43518.000000	2679.274668	516.287479	58422.533528	0.285783
43519.000000	2679.283263	516.311169	58422.819294	0.285749
43520.000000	2679.291857	516.334860	58423.105026	0.285715
43521.000000	2679.300449	516.358551	58423.390724	0.285681
43522.000000	2679.309041	516.382243	58423.676388	0.285647
43523.000000	2679.317630	516.405934	58423.962017	0.285613
43524.000000	2679.326219	516.429625	58424.247613	0.285579
43525.000000	2679.334806	516.453316	58424.533175	0.285544
43526.000000	2679.343392	516.477008	58424.818702	0.285510
43527.000000	2679.351976	516.500699	58425.104195	0.285476
43528.000000	2679.360560	516.524391	58425.389655	0.285442
43529.000000	2679.369141	516.548083	58425.675080	0.285408
43530.000000	2679.377722	516.571774	58425.960471	0.285374
43531.000000	2679.386301	516.595466	58426.245828	0.285340
43532.000000	2679.394879	516.619158	58426.531151	0.285306
43533.000000	2679.403455	516.642850	58426.816440	0.285272
43534.000000	2679.412030	516.666542	58427.101695	0.285238
43535.000000	2679.420604	516.690234	58427.386916	0.285204
43536.000000	2679.429176	516.713926	58427.672102	0.285170
43537.000000	2679.437747	516.737619	58427.957255	0.285136
43538.000000	2679.446317	516.761311	58428.242374	0.285102
43539.000000	2679.454885	516.785003	58428.527458	0.285068
43540.000000	2679.463452	516.808696	58428.812509	0.285034
43541.000000	2679.472018	516.832388	58429.097525	0.285000
43542.000000	2679.480582	516.856081	58429.382508	0.284966
43543.000000	2679.489145	516.879774	58429.667456	0.284932
43544.000000	2679.497707	516.903466	58429.952371	0.284898
43545.000000	2679.506267	516.927159	58430.237251	0.284864
43546.000000	2679.514826	516.950852	58430.522098	0.284830
43547.000000	2679.523384	516.974545	58430.806911	0.284796
43548.000000	2679.531940	516.998238	58431.091689	0.284762
43549.000000	2679.540495	517.021931	58431.376434	0.284728
43550.000000	2679.549049	517.045625	58431.661144	0.284694
43551.000000	2679.557601	517.069318	58431.945821	0.284660
43552.000000	2679.566152	517.093011	58432.230463	0.284626
43553.000000	2679.574701	517.116705	58432.515072	0.284592
43554.000000	2679.583250	517.140398	58432.799647	0.284558
43555.000000	2679.591797	517.164092	58433.084187	0.284524
43556.000000	2679.600342	517.187786	58433.368694	0.284490
43557.000000	2679.608886	517.211479	58433.653167	0.284456
43558.000000	2679.617429	517.235173	58433.937606	0.284422
43559.000000	2679.625971	517.258867	58434.222011	0.284388
43560.000000	2679.634511	517.282561	58434.506382	0.284354
43561.000000	2679.643050	517.306255	58434.790719	0.284320
43562.000000	2679.651587	517.329949	58435.075022	0.284286
43563.000000	2679.660123	517.353644	58435.359291	0.284252
43564.000000	2679.668658	517.377338	58435.643526	0.284218
43565.000000	2679.677192	517.401032	58435.927728	0.284184
43566.000000	2679.685724	517.424727	58436.211895	0.284151
43567.000000	2679.694255	517.448421	58436.496029	0.284117
43568.000000	2679.702784	517.472116	58436.780129	0.284083
43569.000000	2679.711313	517.495810	58437.064194	0.284049
43570.000000	2679.719839	517.519505	58437.348226	0.284015
43571.000000	2679.728365	517.543200	58437.632224	0.283981
43572.000000	2679.736889	517.566895	58437.916188	0.283947
43573.000000	2679.745412	517.590590	58438.200119	0.283913
43574.000000	2679.753933	517.614285	58438.484015	0.283879
43575.000000	2679.762453	517.637980	58438.767878	0.283846
43576.000000	2679.770972	517.661675	58439.051706	0.283812
43577.000000	2679.779490	517.685370	58439.335501	0.283778
43578.000000	2679.788006	517.709066	58439.619262	0.283744
43579.000000	2679.796521	517.732761	58439.902989	0.283710
43580.000000	2679.805034	517.756457	58440.186683	0.283676
43581.000000	2679.813546	517.780152	58440.470342	0.283643
43582.000000	2679.822057	517.803848	58440.753968	0.283609
43583.000000	2679.830566	517.827543	58441.037560	0.283575
43584.000000	2679.839075	517.851239	58441.321118	0.283541
43585.000000	2679.847581	517.874935	58441.604642	0.283507
43586.000000	2679.856087	517.898631	58441.888132	0.283473
43587.000000	2679.864591	517.922327	58442.171589	0.283440
43588.000000	2679.873094	517.946023	58442.455011	0.283406
43589.000000	2679.881595	517.969719	58442.738400	0.283372
43590.000000	2679.890095	517.993415	58443.021755	0.283338
43591.000000	2679.898594	518.017112	58443.305077	0.283304
43592.000000	2679.907092	518.040808	58443.588364	0.283271
43593.000000	2679.915588	518.064505	58443.871618	0.283237
43594.000000	2679.924083	518.088201	58444.154838	0.283203
43595.000000	2679.932576	518.111898	58444.438025	0.283169
43596.000000	2679.941068	518.135594	58444.721177	0.283136
43597.000000	2679.949559	518.159291	58445.004296	0.283102
43598.000000	2679.958048	518.182988	58445.287381	0.283068
43599.000000	2679.966537	518.206685	58445.570432	0.283034
43600.000000	2679.975023	518.230382	58445.853450	0.283001
43601.000000	2679.983509	518.254079	58446.136433	0.282967
43602.000000	2679.991993	518.277776	58446.419383	0.282933
43603.000000	2680.000476	518.301473	58446.702300	0.282899
43604.000000	2680.008957	518.325170	58446.985182	0.282866
43605.000000	2680.017438	518.348868	58447.268031	0.282832
43606.000000	2680.025916	518.372565	58447.550846	0.282798
43607.000000	2680.034394	518.396263	58447.833628	0.282765
43608.000000	2680.042870	518.419960	58448.116375	0.282731
43609.000000	2680.051345	518.443658	58448.399089	0.282697
43610.000000	2680.059818	518.467356	58448.681770	0.282663
43611.000000	2680.068291	518.491053	58448.964416	0.282630
43612.000000	2680.076762	518.514751	58449.247029	0.282596
43613.000000	2680.085231	518.538449	58449.529608	0.282562
43614.000000	2680.093699	518.562147	58449.812154	0.282529
43615.000000	2680.102166	518.585845	58450.094666	0.282495
43616.000000	2680.110632	518.609543	58450.377144	0.282461
43617.000000	2680.119096	518.633242	58450.659589	0.282428
43618.000000	2680.127559	518.656940	58450.941999	0.282394
43619.000000	2680.136020	518.680638	58451.224377	0.282360
43620.000000	2680.144481	518.704337	58451.506720	0.282327
43621.000000	2680.152940	518.728035	58451.789030	0.282293
43622.000000	2680.161397	518.751734	58452.071307	0.282259
43623.000000	2680.169853	518.775433	58452.353549	0.282226
43624.000000	2680.178308	518.799131	58452.635758	0.282192
43625.000000	2680.186762	518.822830	58452.917934	0.282159
43626.000000	2680.195214	518.846529	58453.200075	0.282125
43627.000000	2680.203665	518.870228	58453.482184	0.282091
43628.000000	2680.212115	518.893927	58453.764258	0.282058
43629.000000	2680.220563	518.917626	58454.046299	0.282024
43630.000000	2680.229010	518.941325	58454.328306	0.281991
43631.000000	2680.237456	518.965025	58454.610280	0.281957
43632.000000	2680.245900	518.988724	58454.892220	0.281923
43633.000000	2680.254343	519.012423	58455.174127	0.281890
43634.000000	2680.262785	519.036123	58455.456000	0.281856
43635.000000	2680.271225	519.059822	58455.737839	0.281823
43636.000000	2680.279664	519.083522	58456.019645	0.281789
43637.000000	2680.288102	519.107222	58456.301417	0.281755
43638.000000	2680.296539	519.130922	58456.583156	0.281722
43639.000000	2680.304974	519.154621	58456.864861	0.281688
43640.000000	2680.313407	519.178321	58457.146533	0.281655
43641.000000	2680.321840	519.202021	58457.428171	0.281621
43642.000000	2680.330271	519.225722	58457.709775	0.281588
43643.000000	2680.338701	519.249422	58457.991346	0.281554
43644.000000	2680.347129	519.273122	58458.272883	0.281521
43645.000000	2680.355556	519.296822	58458.554387	0.281487
43646.000000	2680.363982	519.320523	58458.835858	0.281454
43647.000000	2680.372407	519.344223	58459.117294	0.281420
43648.000000	2680.380830	519.367924	58459.398698	0.281387
43649.000000	2680.389252	519.391624	58459.680067	0.281353
43650.000000	2680.397672	519.415325	58459.961404	0.281320
43651.000000	2680.406092	519.439026	58460.242706	0.281286
43652.000000	2680.414509	519.462726	58460.523976	0.281253
43653.000000	2680.422926	519.486427	58460.805211	0.281219
43654.000000	2680.431341	519.510128	58461.086414	0.281186
43655.000000	2680.439755	519.533829	58461.367582	0.281152
43656.000000	2680.448168	519.557530	58461.648718	0.281119
43657.000000	2680.456579	519.581232	58461.929820	0.281085
43658.000000	2680.464989	519.604933	58462.210888	0.281052
43659.000000	2680.473398	519.628634	58462.491923	0.281018
43660.000000	2680.481805	519.652336	58462.772924	0.280985
43661.000000	2680.490211	519.676037	58463.053892	0.280951
43662.000000	2680.498616	519.699739	58463.334827	0.280918
43663.000000	2680.507019	519.723440	58463.615728	0.280884
43664.000000	2680.515421	519.747142	58463.896595	0.280851
43665.000000	2680.523822	519.770844	58464.177430	0.280817
43666.000000	2680.532222	519.794546	58464.458230	0.280784
43667.000000	2680.540620	519.818248	58464.738998	0.280751
43668.000000	2680.549017	519.841950	58465.019731	0.280717
43669.000000	2680.557412	519.865652	58465.300432	0.280684
43670.000000	2680.565806	519.889354	58465.581099	0.280650
43671.000000	2680.574199	519.913056	58465.861733	0.280617
43672.000000	2680.582591	519.936758	58466.142333	0.280584
43673.000000	2680.590981	519.960461	58466.422900	0.280550
43674.000000	2680.599370	519.984163	58466.703433	0.280517
43675.000000	2680.607757	520.007866	58466.983933	0.280483
43676.000000	2680.616144	520.031568	58467.264400	0.280450
43677.000000	2680.624529	520.055271	58467.544833	0.280417
43678.000000	2680.632912	520.078974	58467.825233	0.280383
43679.000000	2680.641295	520.102677	58468.105599	0.280350
43680.000000	2680.649676	520.126379	58468.385933	0.280316
43681.000000	2680.658055	520.150082	58468.666232	0.280283
43682.000000	2680.666434	520.173785	58468.946499	0.280250
43683.000000	2680.674811	520.197488	58469.226732	0.280216
43684.000000	2680.683187	520.221192	58469.506932	0.280183
43685.000000	2680.691561	520.244895	58469.787098	0.280150
43686.000000	2680.699934	520.268598	58470.067231	0.280116
43687.000000	2680.708306	520.292302	58470.347331	0.280083
43688.000000	2680.716677	520.316005	58470.627397	0.280050
43689.000000	2680.725046	520.339709	58470.907430	0.280016
43690.000000	2680.733414	520.363412	58471.187430	0.279983
43691.000000	2680.741780	520.387116	58471.467396	0.279950
43692.000000	2680.750146	520.410820	58471.747329	0.279916
43693.000000	2680.758510	520.434524	58472.027229	0.279883
43694.000000	2680.766872	520.458227	58472.307095	0.279850
43695.000000	2680.775234	520.481931	58472.586929	0.279817
43696.000000	2680.783594	520.505636	58472.866728	0.279783
43697.000000	2680.791952	520.529340	58473.146495	0.279750
43698.000000	2680.800310	520.553044	58473.426228	0.279717
43699.000000	2680.808666	520.576748	58473.705928	0.279683
43700.000000	2680.817021	520.600453	58473.985595	0.279650
43701.000000	2680.825374	520.624157	58474.265229	0.279617
43702.000000	2680.833726	520.647861	58474.544829	0.279584
43703.000000	2680.842077	520.671566	58474.824396	0.279550
43704.000000	2680.850427	520.695271	58475.103929	0.279517
43705.000000	2680.858775	520.718975	58475.383430	0.279484
43706.000000	2680.867122	520.742680	58475.662897	0.279451
43707.000000	2680.875467	520.766385	58475.942331	0.279417
43708.000000	2680.883812	520.790090	58476.221732	0.279384
43709.000000	2680.892155	520.813795	58476.501099	0.279351
43710.000000	2680.900496	520.837500	58476.780433	0.279318
43711.000000	2680.908837	520.861205	58477.059734	0.279284
43712.000000	2680.917176	520.884910	58477.339002	0.279251
43713.000000	2680.925514	520.908616	58477.618237	0.279218
43714.000000	2680.933850	520.932321	58477.897438	0.279185
43715.000000	2680.942185	520.956027	58478.176606	0.279152
43716.000000	2680.950519	520.979732	58478.455741	0.279118
43717.000000	2680.958852	521.003438	58478.734843	0.279085
43718.000000	2680.967183	521.027143	58479.013912	0.279052
43719.000000	2680.975513	521.050849	58479.292947	0.279019
43720.000000	2680.983841	521.074555	58479.571949	0.278986
43721.000000	2680.992169	521.098261	58479.850918	0.278952
43722.000000	2681.000495	521.121967	58480.129854	0.278919
43723.000000	2681.008819	521.145673	58480.408757	0.278886
43724.000000	2681.017143	521.169379	58480.687626	0.278853
43725.000000	2681.025465	521.193085	58480.966463	0.278820
43726.000000	2681.033786	521.216791	58481.245266	0.278787
43727.000000	2681.042105	521.240498	58481.524036	0.278753
43728.000000	2681.050423	521.264204	58481.802773	0.278720
43729.000000	2681.058740	521.287911	58482.081477	0.278687
43730.000000	2681.067056	521.311617	58482.360147	0.278654
43731.000000	2681.075370	521.335324	58482.638785	0.278621
43732.000000	2681.083683	521.359030	58482.917389	0.278588
43733.000000	2681.091995	521.382737	58483.195960	0.278555
43734.000000	2681.100305	521.406444	58483.474498	0.278522
43735.000000	2681.108614	521.430151	58483.753003	0.278488
43736.000000	2681.116922	521.453858	58484.031475	0.278455
43737.000000	2681.125228	521.477565	58484.309914	0.278422
43738.000000	2681.133533	521.501272	58484.588320	0.278389
43739.000000	2681.141837	521.524979	58484.866693	0.278356
43740.000000	2681.150140	521.548687	58485.145032	0.278323
43741.000000	2681.158441	521.572394	58485.423338	0.278290
43742.000000	2681.166741	521.596101	58485.701612	0.278257
43743.000000	2681.175040	521.619809	58485.979852	0.278224
43744.000000	2681.183337	521.643516	58486.258059	0.278191
43745.000000	2681.191633	521.667224	58486.536233	0.278158
43746.000000	2681.199928	521.690932	58486.814375	0.278125
43747.000000	2681.208221	521.714639	58487.092483	0.278091
43748.000000	2681.216513	521.738347	58487.370558	0.278058
43749.000000	2681.224804	521.762055	58487.648599	0.278025
43750.000000	2681.233093	521.785763	58487.926608	0.277992
43751.000000	2681.241382	521.809471	58488.204584	0.277959
43752.000000	2681.249669	521.833179	58488.482527	0.277926
43753.000000	2681.257954	521.856888	58488.760437	0.277893
43754.000000	2681.266239	521.880596	58489.038314	0.277860
43755.000000	2681.274522	521.904304	58489.316157	0.277827
43756.000000	2681.282803	521.928013	58489.593968	0.277794
43757.000000	2681.291084	521.951721	58489.871746	0.277761
43758.000000	2681.299363	521.975430	58490.149490	0.277728
43759.000000	2681.307641	521.999139	58490.427202	0.277695
43760.000000	2681.315917	522.022847	58490.704881	0.277662
43761.000000	2681.324192	522.046556	58490.982527	0.277629
43762.000000	2681.332466	522.070265	58491.260139	0.277596
43763.000000	2681.340739	522.093974	58491.537719	0.277563
43764.000000	2681.349010	522.117683	58491.815266	0.277530
43765.000000	2681.357280	522.141392	58492.092779	0.277497
43766.000000	2681.365549	522.165101	58492.370260	0.277464
43767.000000	2681.373817	522.188810	58492.647708	0.277431
43768.000000	2681.382083	522.212520	58492.925123	0.277398
43769.000000	2681.390348	522.236229	58493.202505	0.277365
43770.000000	2681.398611	522.259939	58493.479854	0.277333
43771.000000	2681.406873	522.283648	58493.757170	0.277300
43772.000000	2681.415134	522.307358	58494.034453	0.277267
43773.000000	2681.423394	522.331067	58494.311703	0.277234
43774.000000	2681.431652	522.354777	58494.588920	0.277201
43775.000000	2681.439910	522.378487	58494.866105	0.277168
43776.000000	2681.448165	522.402197	58495.143256	0.277135
43777.000000	2681.456420	522.425907	58495.420375	0.277102
43778.000000	2681.464673	522.449617	58495.697460	0.277069
43779.000000	2681.472925	522.473327	58495.974513	0.277036
43780.000000	2681.481175	522.497037	58496.251532	0.277003
43781.000000	2681.489425	522.520747	58496.528519	0.276970
43782.000000	2681.497673	522.544458	58496.805473	0.276937
43783.000000	2681.505920	522.568168	58497.082394	0.276905
43784.000000	2681.514165	522.591878	58497.359282	0.276872
43785.000000	2681.522409	522.615589	58497.636138	0.276839
43786.000000	2681.530652	522.639300	58497.912960	0.276806
43787.000000	2681.538893	522.663010	58498.189750	0.276773
43788.000000	2681.547134	522.686721	58498.466506	0.276740
43789.000000	2681.555373	522.710432	58498.743230	0.276707
43790.000000	2681.563610	522.734143	58499.019921	0.276674
43791.000000	2681.571847	522.757854	58499.296579	0.276642
43792.000000	2681.580082	522.781565	58499.573204	0.276609
43793.000000	2681.588316	522.805276	58499.849797	0.276576
43794.000000	2681.596548	522.828987	58500.126356	0.276543
43795.000000	2681.604779	522.852698	58500.402883	0.276510
43796.000000	2681.613009	522.876410	58500.679377	0.276477
43797.000000	2681.621238	522.900121	58500.955838	0.276445
43798.000000	2681.629465	522.923833	58501.232266	0.276412
43799.000000	2681.637691	522.947544	58501.508661	0.276379
43800.000000	2681.645916	522.971256	58501.785024	0.276346
43801.000000	2681.654139	522.994967	58502.061354	0.276313
43802.000000	2681.662362	523.018679	58502.337651	0.276281
43803.000000	2681.670583	523.042391	58502.613915	0.276248
43804.000000	2681.678802	523.066103	58502.890146	0.276215
43805.000000	2681.687020	523.089815	58503.166345	0.276182
43806.000000	2681.695237	523.113527	58503.442511	0.276149
43807.000000	2681.703453	523.137239	58503.718644	0.276117
43808.000000	2681.711668	523.160951	58503.994744	0.276084
43809.000000	2681.719881	523.184664	58504.270811	0.276051
43810.000000	2681.728093	523.208376	58504.546846	0.276018
43811.000000	2681.736303	523.232088	58504.822848	0.275986
43812.000000	2681.744513	523.255801	58505.098817	0.275953
43813.000000	2681.752721	523.279513	58505.374754	0.275920
43814.000000	2681.760927	523.303226	58505.650657	0.275887
43815.000000	2681.769133	523.326939	58505.926528	0.275855
43816.000000	2681.777337	523.350651	58506.202367	0.275822
43817.000000	2681.785540	523.374364	58506.478172	0.275789
43818.000000	2681.793741	523.398077	58506.753945	0.275756
43819.000000	2681.801942	523.421790	58507.029685	0.275724
43820.000000	2681.810141	523.445503	58507.305392	0.275691
43821.000000	2681.818338	523.469216	58507.581067	0.275658
43822.000000	2681.826535	523.492930	58507.856709	0.275626
43823.000000	2681.834730	523.516643	58508.132318	0.275593
43824.000000	2681.842924	523.540356	58508.407894	0.275560
43825.000000	2681.851116	523.564070	58508.683438	0.275527
43826.000000	2681.859307	523.587783	58508.958949	0.275495
43827.000000	2681.867497	523.611497	58509.234427	0.275462
43828.000000	2681.875686	523.635210	58509.509873	0.275429
43829.000000	2681.883874	523.658924	58509.785286	0.275397
43830.000000	2681.892060	523.682638	58510.060666	0.275364
43831.000000	2681.900245	523.706352	58510.336014	0.275331
43832.000000	2681.908428	523.730066	58510.611329	0.275299
43833.000000	2681.916610	523.753780	58510.886611	0.275266
43834.000000	2681.924791	523.777494	58511.161861	0.275233
43835.000000	2681.932971	523.801208	58511.437078	0.275201
43836.000000	2681.941150	523.824922	58511.712262	0.275168
43837.000000	2681.949327	523.848636	58511.987414	0.275135
43838.000000	2681.957503	523.872351	58512.262533	0.275103
43839.000000	2681.965677	523.896065	58512.537620	0.275070
43840.000000	2681.973850	523.919780	58512.812674	0.275038
43841.000000	2681.982022	523.943494	58513.087695	0.275005
43842.000000	2681.990193	523.967209	58513.362683	0.274972
43843.000000	2681.998363	523.990923	58513.637639	0.274940
43844.000000	2682.006531	524.014638	58513.912563	0.274907
43845.000000	2682.014698	524.038353	58514.187453	0.274874
43846.000000	2682.022863	524.062068	58514.462312	0.274842
43847.000000	2682.031028	524.085783	58514.737137	0.274809
43848.000000	2682.039191	524.109498	58515.011930	0.274777
43849.000000	2682.047353	524.133213	58515.286691	0.274744
43850.000000	2682.055513	524.156928	58515.561418	0.274712
43851.000000	2682.063672	524.180644	58515.836114	0.274679
43852.000000	2682.071830	524.204359	58516.110776	0.274646
43853.000000	2682.079987	524.228074	58516.385406	0.274614
43854.000000	2682.088142	524.251790	58516.660004	0.274581
43855.000000	2682.096296	524.275506	58516.934569	0.274549
43856.000000	2682.104449	524.299221	58517.209101	0.274516
43857.000000	2682.112601	524.322937	58517.483601	0.274484
43858.000000	2682.120751	524.346653	58517.758068	0.274451
43859.000000	2682.128900	524.370369	58518.032503	0.274418
43860.000000	2682.137048	524.394084	58518.306905	0.274386
43861.000000	2682.145194	524.417800	58518.581275	0.274353
43862.000000	2682.153339	524.441517	58518.855612	0.274321
43863.000000	2682.161483	524.465233	58519.129917	0.274288
43864.000000	2682.169626	524.488949	58519.404189	0.274256
43865.000000	2682.177767	524.512665	58519.678428	0.274223
43866.000000	2682.185907	524.536381	58519.952635	0.274191
43867.000000	2682.194046	524.560098	58520.226810	0.274158
43868.000000	2682.202183	524.583814	58520.500952	0.274126
43869.000000	2682.210319	524.607531	58520.775061	0.274093
43870.000000	2682.218454	524.631248	58521.049139	0.274061
43871.000000	2682.226588	524.654964	58521.323183	0.274028
43872.000000	2682.234720	524.678681	58521.597195	0.273996
43873.000000	2682.242851	524.702398	58521.871175	0.273963
43874.000000	2682.250981	524.726115	58522.145122	0.273931
43875.000000	2682.259110	524.749832	58522.419037	0.273898
43876.000000	2682.267237	524.773549	58522.692919	0.273866
43877.000000	2682.275363	524.797266	58522.966769	0.273834
43878.000000	2682.283488	524.820983	58523.240586	0.273801
43879.000000	2682.291611	524.844701	58523.514371	0.273769
43880.000000	2682.299733	524.868418	58523.788123	0.273736
43881.000000	2682.307854	524.892135	58524.061843	0.273704
43882.000000	2682.315974	524.915853	58524.335531	0.273671
43883.000000	2682.324092	524.939570	58524.609186	0.273639
43884.000000	2682.332209	524.963288	58524.882808	0.273606
43885.000000	2682.340325	524.987006	58525.156399	0.273574
43886.000000	2682.348439	525.010724	58525.429956	0.273542
43887.000000	2682.356553	525.034441	58525.703482	0.273509
43888.000000	2682.364665	525.058159	58525.976975	0.273477
43889.000000	2682.372775	525.081877	58526.250435	0.273444
43890.000000	2682.380885	525.105595	58526.523863	0.273412
43891.000000	2682.388993	525.129314	58526.797259	0.273380
43892.000000	2682.397100	525.153032	58527.070623	0.273347
43893.000000	2682.405205	525.176750	58527.343954	0.273315
43894.000000	2682.413310	525.200468	58527.617252	0.273282
43895.000000	2682.421413	525.224187	58527.890518	0.273250
43896.000000	2682.429515	525.247905	58528.163752	0.273218
43897.000000	2682.437615	525.271624	58528.436954	0.273185
43898.000000	2682.445714	525.295342	58528.710123	0.273153
43899.000000	2682.453812	525.319061	58528.983260	0.273121
43900.000000	2682.461909	525.342780	58529.256364	0.273088
43901.000000	2682.470005	525.366499	58529.529436	0.273056
43902.000000	2682.478099	525.390218	58529.802476	0.273024
43903.000000	2682.486192	525.413937	58530.075483	0.272991
43904.000000	2682.494283	525.437656	58530.348458	0.272959
43905.000000	2682.502374	525.461375	58530.621401	0.272927
43906.000000	2682.510463	525.485094	58530.894311	0.272894
43907.000000	2682.518550	525.508813	58531.167189	0.272862
43908.000000	2682.526637	525.532533	58531.440035	0.272830
43909.000000	2682.534722	525.556252	58531.712848	0.272797
43910.000000	2682.542806	525.579972	58531.985629	0.272765
43911.000000	2682.550889	525.603691	58532.258378	0.272733
43912.000000	2682.558971	525.627411	58532.531095	0.272700
43913.000000	2682.567051	525.651130	58532.803779	0.272668
43914.000000	2682.575130	525.674850	58533.076431	0.272636
43915.000000	2682.583207	525.698570	58533.349050	0.272603
43916.000000	2682.591284	525.722290	58533.621638	0.272571
43917.000000	2682.599359	525.746010	58533.894193	0.272539
43918.000000	2682.607433	525.769730	58534.166716	0.272507
43919.000000	2682.615505	525.793450	58534.439206	0.272474
43920.000000	2682.623577	525.817170	58534.711664	0.272442
43921.000000	2682.631647	525.840891	58534.984090	0.272410
43922.000000	2682.639716	525.864611	58535.256484	0.272378
43923.000000	2682.647783	525.888331	58535.528845	0.272345
43924.000000	2682.655849	525.912052	58535.801175	0.272313
43925.000000	2682.663914	525.935772	58536.073472	0.272281
43926.000000	2682.671978	525.959493	58536.345736	0.272249
43927.000000	2682.680041	525.983214	58536.617969	0.272216
43928.000000	2682.688102	526.006934	58536.890169	0.272184
43929.000000	2682.696162	526.030655	58537.162337	0.272152
43930.000000	2682.704220	526.054376	58537.434473	0.272120
43931.000000	2682.712278	526.078097	58537.706576	0.272087
43932.000000	2682.720334	526.101818	58537.978648	0.272055
43933.000000	2682.728389	526.125539	58538.250687	0.272023
43934.000000	2682.736443	526.149260	58538.522694	0.271991
43935.000000	2682.744495	526.172982	58538.794669	0.271959
43936.000000	2682.752546	526.196703	58539.066611	0.271926
43937.000000	2682.760596	526.220424	58539.338522	0.271894
43938.000000	2682.768644	526.244146	58539.610400	0.271862
43939.000000	2682.776692	526.267867	58539.882246	0.271830
43940.000000	2682.784738	526.291589	58540.154060	0.271798
43941.000000	2682.792783	526.315311	58540.425842	0.271766
43942.000000	2682.800826	526.339032	58540.697591	0.271733
